dataset,pair_index,clean_id,corrupted_id,clean_label,corrupted_label,clean_text,corrupted_text,clean_text_repr,corrupted_text_repr,clean_utf8_hex,corrupted_utf8_hex,clean_sha256,corrupted_sha256,clean_token_ids,corrupted_token_ids,clean_num_tokens,corrupted_num_tokens,equal_token_length,clean_source_text,corrupted_source_text,binarization_method,pythia_correct
sst_tigges_pythia_correct_test,219,sst-8918,sst-553,0,1,"Review Text: The Weight of Water uses water as a metaphor for subconscious desire, but this leaky script barely stays afloat. Review Sentiment:","Review Text: This road movie gives you emotional whiplash, and you'll be glad you went along for the ride. Review Sentiment:","'Review Text: The Weight of Water uses water as a metaphor for subconscious desire, but this leaky script barely stays afloat. Review Sentiment:'","""Review Text: This road movie gives you emotional whiplash, and you'll be glad you went along for the ride. Review Sentiment:""",52657669657720546578743a2054686520576569676874206f6620576174657220757365732077617465722061732061206d65746170686f7220666f7220737562636f6e7363696f7573206465736972652c206275742074686973206c65616b792073637269707420626172656c792073746179732061666c6f61742e205265766965772053656e74696d656e743a,52657669657720546578743a205468697320726f6164206d6f76696520676976657320796f7520656d6f74696f6e616c20776869706c6173682c20616e6420796f75276c6c20626520676c616420796f752077656e7420616c6f6e6720666f722074686520726964652e205265766965772053656e74696d656e743a,3e6cd361c13b59089acfa022350d79d060d06de9ce72ecc3376ccc529807037f,6533ef26858c902a585b2fcd42b2d5f9f9f5cc14b62664ae3d2210eeac7b4042,"[50256, 14832, 8255, 25, 383, 14331, 286, 5638, 3544, 1660, 355, 257, 23094, 329, 30931, 6227, 11, 475, 428, 13044, 88, 4226, 8523, 14768, 45759, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 770, 2975, 3807, 3607, 345, 7016, 348, 24705, 1077, 11, 290, 345, 1183, 307, 9675, 345, 1816, 1863, 329, 262, 6594, 13, 6602, 11352, 3681, 25]",30,30,True,"The Weight of Water uses water as a metaphor for subconscious desire, but this leaky script barely stays afloat.","This road movie gives you emotional whiplash, and you'll be glad you went along for the ride.",tigges,True
sst_tigges_pythia_correct_test,220,sst-1115,sst-8244,1,0,"Review Text: Although it's a bit smug and repetitive, this documentary engages your brain in a way few current films do. Review Sentiment:","Review Text: A hideous, confusing spectacle, one that may well put the nail in the coffin of any future Rice adaptations. Review Sentiment:","""Review Text: Although it's a bit smug and repetitive, this documentary engages your brain in a way few current films do. Review Sentiment:""","'Review Text: A hideous, confusing spectacle, one that may well put the nail in the coffin of any future Rice adaptations. Review Sentiment:'",52657669657720546578743a20416c74686f756768206974277320612062697420736d756720616e6420726570657469746976652c207468697320646f63756d656e7461727920656e676167657320796f757220627261696e20696e206120776179206665772063757272656e742066696c6d7320646f2e205265766965772053656e74696d656e743a,52657669657720546578743a204120686964656f75732c20636f6e667573696e6720737065637461636c652c206f6e652074686174206d61792077656c6c2070757420746865206e61696c20696e2074686520636f6666696e206f6620616e792066757475726520526963652061646170746174696f6e732e205265766965772053656e74696d656e743a,4b19f80ce68075191f4545efa0d3103f5d456cacd8f6e2adf8d02f5b3da082a8,60da8d7fff32a7c7c1133a3223e0cf00624479360bf4713c7d62b52cd7f1a22d,"[50256, 14832, 8255, 25, 4900, 340, 338, 257, 1643, 27590, 290, 28585, 11, 428, 11648, 32902, 534, 3632, 287, 257, 835, 1178, 1459, 7328, 466, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 317, 42269, 11, 15337, 27519, 11, 530, 326, 743, 880, 1234, 262, 17864, 287, 262, 30834, 286, 597, 2003, 13823, 35030, 13, 6602, 11352, 3681, 25]",30,30,True,"Although it's a bit smug and repetitive, this documentary engages your brain in a way few current films do.","A hideous, confusing spectacle, one that may well put the nail in the coffin of any future Rice adaptations.",tigges,True
sst_tigges_pythia_correct_test,221,sst-8244,sst-1115,0,1,"Review Text: A hideous, confusing spectacle, one that may well put the nail in the coffin of any future Rice adaptations. Review Sentiment:","Review Text: Although it's a bit smug and repetitive, this documentary engages your brain in a way few current films do. Review Sentiment:","'Review Text: A hideous, confusing spectacle, one that may well put the nail in the coffin of any future Rice adaptations. Review Sentiment:'","""Review Text: Although it's a bit smug and repetitive, this documentary engages your brain in a way few current films do. Review Sentiment:""",52657669657720546578743a204120686964656f75732c20636f6e667573696e6720737065637461636c652c206f6e652074686174206d61792077656c6c2070757420746865206e61696c20696e2074686520636f6666696e206f6620616e792066757475726520526963652061646170746174696f6e732e205265766965772053656e74696d656e743a,52657669657720546578743a20416c74686f756768206974277320612062697420736d756720616e6420726570657469746976652c207468697320646f63756d656e7461727920656e676167657320796f757220627261696e20696e206120776179206665772063757272656e742066696c6d7320646f2e205265766965772053656e74696d656e743a,60da8d7fff32a7c7c1133a3223e0cf00624479360bf4713c7d62b52cd7f1a22d,4b19f80ce68075191f4545efa0d3103f5d456cacd8f6e2adf8d02f5b3da082a8,"[50256, 14832, 8255, 25, 317, 42269, 11, 15337, 27519, 11, 530, 326, 743, 880, 1234, 262, 17864, 287, 262, 30834, 286, 597, 2003, 13823, 35030, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 4900, 340, 338, 257, 1643, 27590, 290, 28585, 11, 428, 11648, 32902, 534, 3632, 287, 257, 835, 1178, 1459, 7328, 466, 13, 6602, 11352, 3681, 25]",30,30,True,"A hideous, confusing spectacle, one that may well put the nail in the coffin of any future Rice adaptations.","Although it's a bit smug and repetitive, this documentary engages your brain in a way few current films do.",tigges,True
sst_tigges_pythia_correct_test,222,sst-568,sst-8881,1,0,Review Text: A pro-fat farce that overcomes much of its excessive moral baggage thanks to two appealing lead performances. Review Sentiment:,Review Text: What could and should have been biting and droll is instead a tepid waste of time and talent. Review Sentiment:,'Review Text: A pro-fat farce that overcomes much of its excessive moral baggage thanks to two appealing lead performances. Review Sentiment:','Review Text: What could and should have been biting and droll is instead a tepid waste of time and talent. Review Sentiment:',52657669657720546578743a20412070726f2d6661742066617263652074686174206f766572636f6d6573206d756368206f662069747320657863657373697665206d6f72616c2062616767616765207468616e6b7320746f2074776f2061707065616c696e67206c65616420706572666f726d616e6365732e205265766965772053656e74696d656e743a,52657669657720546578743a205768617420636f756c6420616e642073686f756c642068617665206265656e20626974696e6720616e642064726f6c6c20697320696e73746561642061207465706964207761737465206f662074696d6520616e642074616c656e742e205265766965772053656e74696d656e743a,a42d735eab6ac5d79e3b6706789ed064c52e0848187bfe755b423673665f9db2,ceeb817bf8ac510ea4b9e62d883cb7a5dea5eeaa6e82c27063a4adae4dc49e5a,"[50256, 14832, 8255, 25, 317, 386, 12, 17359, 1290, 344, 326, 625, 8988, 881, 286, 663, 13181, 6573, 30466, 5176, 284, 734, 16403, 1085, 13289, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 1867, 714, 290, 815, 423, 587, 30791, 290, 288, 2487, 318, 2427, 257, 256, 538, 312, 7030, 286, 640, 290, 7401, 13, 6602, 11352, 3681, 25]",30,30,True,A pro-fat farce that overcomes much of its excessive moral baggage thanks to two appealing lead performances.,What could and should have been biting and droll is instead a tepid waste of time and talent.,tigges,True
sst_tigges_pythia_correct_test,223,sst-8881,sst-568,0,1,Review Text: What could and should have been biting and droll is instead a tepid waste of time and talent. Review Sentiment:,Review Text: A pro-fat farce that overcomes much of its excessive moral baggage thanks to two appealing lead performances. Review Sentiment:,'Review Text: What could and should have been biting and droll is instead a tepid waste of time and talent. Review Sentiment:','Review Text: A pro-fat farce that overcomes much of its excessive moral baggage thanks to two appealing lead performances. Review Sentiment:',52657669657720546578743a205768617420636f756c6420616e642073686f756c642068617665206265656e20626974696e6720616e642064726f6c6c20697320696e73746561642061207465706964207761737465206f662074696d6520616e642074616c656e742e205265766965772053656e74696d656e743a,52657669657720546578743a20412070726f2d6661742066617263652074686174206f766572636f6d6573206d756368206f662069747320657863657373697665206d6f72616c2062616767616765207468616e6b7320746f2074776f2061707065616c696e67206c65616420706572666f726d616e6365732e205265766965772053656e74696d656e743a,ceeb817bf8ac510ea4b9e62d883cb7a5dea5eeaa6e82c27063a4adae4dc49e5a,a42d735eab6ac5d79e3b6706789ed064c52e0848187bfe755b423673665f9db2,"[50256, 14832, 8255, 25, 1867, 714, 290, 815, 423, 587, 30791, 290, 288, 2487, 318, 2427, 257, 256, 538, 312, 7030, 286, 640, 290, 7401, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 317, 386, 12, 17359, 1290, 344, 326, 625, 8988, 881, 286, 663, 13181, 6573, 30466, 5176, 284, 734, 16403, 1085, 13289, 13, 6602, 11352, 3681, 25]",30,30,True,What could and should have been biting and droll is instead a tepid waste of time and talent.,A pro-fat farce that overcomes much of its excessive moral baggage thanks to two appealing lead performances.,tigges,True
sst_tigges_pythia_correct_test,224,sst-936,sst-7995,1,0,"Review Text: The story, like life, refuses to be simple, and the result is a compelling slice of awkward emotions. Review Sentiment:","Review Text: This is a throwaway, junk-food movie whose rap soundtrack was better tended to than the film itself. Review Sentiment:","'Review Text: The story, like life, refuses to be simple, and the result is a compelling slice of awkward emotions. Review Sentiment:'","'Review Text: This is a throwaway, junk-food movie whose rap soundtrack was better tended to than the film itself. Review Sentiment:'",52657669657720546578743a205468652073746f72792c206c696b65206c6966652c207265667573657320746f2062652073696d706c652c20616e642074686520726573756c74206973206120636f6d70656c6c696e6720736c696365206f662061776b7761726420656d6f74696f6e732e205265766965772053656e74696d656e743a,52657669657720546578743a20546869732069732061207468726f77617761792c206a756e6b2d666f6f64206d6f7669652077686f73652072617020736f756e64747261636b20776173206265747465722074656e64656420746f207468616e207468652066696c6d20697473656c662e205265766965772053656e74696d656e743a,fb6f5cdc2ceb073833d0f736ae63540bf6d5ba3370d4e585aff34659d61e0e79,96a5cb87fe05b1860374a22b28b67d6efdda786b1150592d954af59ec368b79c,"[50256, 14832, 8255, 25, 383, 1621, 11, 588, 1204, 11, 17567, 284, 307, 2829, 11, 290, 262, 1255, 318, 257, 13206, 16416, 286, 13006, 10825, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 770, 318, 257, 3714, 8272, 11, 18556, 12, 19425, 3807, 3025, 4095, 21751, 373, 1365, 19960, 284, 621, 262, 2646, 2346, 13, 6602, 11352, 3681, 25]",30,30,True,"The story, like life, refuses to be simple, and the result is a compelling slice of awkward emotions.","This is a throwaway, junk-food movie whose rap soundtrack was better tended to than the film itself.",tigges,True
sst_tigges_pythia_correct_test,225,sst-7995,sst-936,0,1,"Review Text: This is a throwaway, junk-food movie whose rap soundtrack was better tended to than the film itself. Review Sentiment:","Review Text: The story, like life, refuses to be simple, and the result is a compelling slice of awkward emotions. Review Sentiment:","'Review Text: This is a throwaway, junk-food movie whose rap soundtrack was better tended to than the film itself. Review Sentiment:'","'Review Text: The story, like life, refuses to be simple, and the result is a compelling slice of awkward emotions. Review Sentiment:'",52657669657720546578743a20546869732069732061207468726f77617761792c206a756e6b2d666f6f64206d6f7669652077686f73652072617020736f756e64747261636b20776173206265747465722074656e64656420746f207468616e207468652066696c6d20697473656c662e205265766965772053656e74696d656e743a,52657669657720546578743a205468652073746f72792c206c696b65206c6966652c207265667573657320746f2062652073696d706c652c20616e642074686520726573756c74206973206120636f6d70656c6c696e6720736c696365206f662061776b7761726420656d6f74696f6e732e205265766965772053656e74696d656e743a,96a5cb87fe05b1860374a22b28b67d6efdda786b1150592d954af59ec368b79c,fb6f5cdc2ceb073833d0f736ae63540bf6d5ba3370d4e585aff34659d61e0e79,"[50256, 14832, 8255, 25, 770, 318, 257, 3714, 8272, 11, 18556, 12, 19425, 3807, 3025, 4095, 21751, 373, 1365, 19960, 284, 621, 262, 2646, 2346, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 383, 1621, 11, 588, 1204, 11, 17567, 284, 307, 2829, 11, 290, 262, 1255, 318, 257, 13206, 16416, 286, 13006, 10825, 13, 6602, 11352, 3681, 25]",30,30,True,"This is a throwaway, junk-food movie whose rap soundtrack was better tended to than the film itself.","The story, like life, refuses to be simple, and the result is a compelling slice of awkward emotions.",tigges,True
sst_tigges_pythia_correct_test,226,sst-4,sst-9017,1,0,"Review Text: If you sometimes like to go to the movies to have fun, Wasabi is a good place to start. Review Sentiment:",Review Text: Not sweet enough to liven up its predictable story and will leave even fans of hip-hop sorely disappointed. Review Sentiment:,"'Review Text: If you sometimes like to go to the movies to have fun, Wasabi is a good place to start. Review Sentiment:'",'Review Text: Not sweet enough to liven up its predictable story and will leave even fans of hip-hop sorely disappointed. Review Sentiment:',52657669657720546578743a20496620796f7520736f6d6574696d6573206c696b6520746f20676f20746f20746865206d6f7669657320746f20686176652066756e2c20576173616269206973206120676f6f6420706c61636520746f2073746172742e205265766965772053656e74696d656e743a,52657669657720546578743a204e6f7420737765657420656e6f75676820746f206c6976656e20757020697473207072656469637461626c652073746f727920616e642077696c6c206c65617665206576656e2066616e73206f66206869702d686f7020736f72656c79206469736170706f696e7465642e205265766965772053656e74696d656e743a,846008290e970f9f40889dbcface32de8c197917ff482e9a9a553c098071ef42,ef9c80b99d4266b7cfec8f0cbf98c51e1e0a367220f1c5c77d2b2db0957c726e,"[50256, 14832, 8255, 25, 1002, 345, 3360, 588, 284, 467, 284, 262, 6918, 284, 423, 1257, 11, 8920, 17914, 318, 257, 922, 1295, 284, 923, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 1892, 6029, 1576, 284, 300, 1469, 510, 663, 20039, 1621, 290, 481, 2666, 772, 3296, 286, 10359, 12, 8548, 50103, 11679, 13, 6602, 11352, 3681, 25]",30,30,True,"If you sometimes like to go to the movies to have fun, Wasabi is a good place to start.",Not sweet enough to liven up its predictable story and will leave even fans of hip-hop sorely disappointed.,tigges,True
sst_tigges_pythia_correct_test,227,sst-9017,sst-4,0,1,Review Text: Not sweet enough to liven up its predictable story and will leave even fans of hip-hop sorely disappointed. Review Sentiment:,"Review Text: If you sometimes like to go to the movies to have fun, Wasabi is a good place to start. Review Sentiment:",'Review Text: Not sweet enough to liven up its predictable story and will leave even fans of hip-hop sorely disappointed. Review Sentiment:',"'Review Text: If you sometimes like to go to the movies to have fun, Wasabi is a good place to start. Review Sentiment:'",52657669657720546578743a204e6f7420737765657420656e6f75676820746f206c6976656e20757020697473207072656469637461626c652073746f727920616e642077696c6c206c65617665206576656e2066616e73206f66206869702d686f7020736f72656c79206469736170706f696e7465642e205265766965772053656e74696d656e743a,52657669657720546578743a20496620796f7520736f6d6574696d6573206c696b6520746f20676f20746f20746865206d6f7669657320746f20686176652066756e2c20576173616269206973206120676f6f6420706c61636520746f2073746172742e205265766965772053656e74696d656e743a,ef9c80b99d4266b7cfec8f0cbf98c51e1e0a367220f1c5c77d2b2db0957c726e,846008290e970f9f40889dbcface32de8c197917ff482e9a9a553c098071ef42,"[50256, 14832, 8255, 25, 1892, 6029, 1576, 284, 300, 1469, 510, 663, 20039, 1621, 290, 481, 2666, 772, 3296, 286, 10359, 12, 8548, 50103, 11679, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 1002, 345, 3360, 588, 284, 467, 284, 262, 6918, 284, 423, 1257, 11, 8920, 17914, 318, 257, 922, 1295, 284, 923, 13, 6602, 11352, 3681, 25]",30,30,True,Not sweet enough to liven up its predictable story and will leave even fans of hip-hop sorely disappointed.,"If you sometimes like to go to the movies to have fun, Wasabi is a good place to start.",tigges,True
sst_tigges_pythia_correct_test,228,sst-454,sst-8008,1,0,"Review Text: Call me a wimp, but I cried, not once, but three times in this animated sweet film. Review Sentiment:",Review Text: The Piano Teacher is the sort of movie that discourages American audiences from ever wanting to see another foreign film. Review Sentiment:,"'Review Text: Call me a wimp, but I cried, not once, but three times in this animated sweet film. Review Sentiment:'",'Review Text: The Piano Teacher is the sort of movie that discourages American audiences from ever wanting to see another foreign film. Review Sentiment:',52657669657720546578743a2043616c6c206d6520612077696d702c2062757420492063726965642c206e6f74206f6e63652c206275742074687265652074696d657320696e207468697320616e696d617465642073776565742066696c6d2e205265766965772053656e74696d656e743a,52657669657720546578743a20546865205069616e6f20546561636865722069732074686520736f7274206f66206d6f766965207468617420646973636f75726167657320416d65726963616e2061756469656e6365732066726f6d20657665722077616e74696e6720746f2073656520616e6f7468657220666f726569676e2066696c6d2e205265766965772053656e74696d656e743a,10c54c666f5b9c86b5501581509a1cb822b0117f302afb611ddb11042ed239c2,00d7a20017ecc529dfaf3352977f2a7d3e609780b2b8fb190dccbb44aefa62af,"[50256, 14832, 8255, 25, 4889, 502, 257, 266, 11011, 11, 475, 314, 16896, 11, 407, 1752, 11, 475, 1115, 1661, 287, 428, 15108, 6029, 2646, 13, 6602, 11352, 3681, 25]","[50256, 14832, 8255, 25, 383, 46605, 32019, 318, 262, 3297, 286, 3807, 326, 15117, 1095, 1605, 15579, 422, 1683, 10291, 284, 766, 1194, 3215, 2646, 13, 6602, 11352, 3681, 25]",30,30,True,"Call me a wimp, but I cried, not once, but three times in this animated sweet film.",The Piano Teacher is the sort of movie that discourages American audiences from ever wanting to see another foreign film.,tigges,True
